Sample	Contig	Mean	Trimmed Mean	Covered Bases	Variance	RPKM	TPM
aligned	UHGV-1398431	0	0	0	0	0	0
aligned	UHGV-0170278	0.11068154	0	2008	0.4084927	0.007979576	0.08193177336579538
aligned	UHGV-1416237	0	0	0	0	0	0
aligned	UHGV-0126537	0	0	0	0	0	0
aligned	UHGV-0206352	0	0	0	0	0	0
aligned	UHGV-1360460	0	0	0	0	0	0
aligned	UHGV-0179029	0	0	0	0	0	0
aligned	UHGV-1400079	0	0	0	0	0	0
aligned	UHGV-0050519	0	0	0	0	0	0
aligned	UHGV-0121449	0	0	0	0	0	0
aligned	UHGV-1374757	0	0	0	0	0	0
aligned	UHGV-0206297	0	0	0	0	0	0
aligned	UHGV-0206275	0	0	0	0	0	0
aligned	UHGV-0206293	0	0	0	0	0	0
aligned	UHGV-1371943	0	0	0	0	0	0
aligned	UHGV-1371942	0	0	0	0	0	0
aligned	UHGV-0206298	1.3627323	0	134	126.11869	0.11190401	1.1489955795696005
aligned	UHGV-0037454	0	0	0	0	0	0
aligned	UHGV-1546982	0	0	0	0	0	0
aligned	UHGV-1558307	0	0	0	0	0	0
aligned	UHGV-0042548	0	0	0	0	0	0
aligned	UHGV-1556889	0	0	0	0	0	0
aligned	UHGV-0143461	0	0	0	0	0	0
aligned	UHGV-1559995	0	0	0	0	0	0
aligned	UHGV-1558311	0	0	0	0	0	0
aligned	UHGV-0068079	0	0	0	0	0	0
aligned	UHGV-1782014	0	0	0	0	0	0
aligned	UHGV-2049049	0	0	0	0	0	0
aligned	UHGV-0124260	0	0	0	0	0	0
aligned	UHGV-1781932	0	0	0	0	0	0
aligned	UHGV-1799442	0.064959906	0	304	0.2732225	0.00898901	0.09229634656549024
aligned	UHGV-1962980	0	0	0	0	0	0
aligned	UHGV-0145133	0	0	0	0	0	0
aligned	UHGV-0196497	0	0	0	0	0	0
aligned	UHGV-2134415	0	0	0	0	0	0
aligned	UHGV-1885814	0	0	0	0	0	0
aligned	UHGV-0375723	0	0	0	0	0	0
aligned	UHGV-0136780	0	0	0	0	0	0
aligned	UHGV-1928028	0.20781268	0.07754859	4002	0.45816633	0.013510243	0.13871903092876892
aligned	UHGV-1663339	0	0	0	0	0	0
aligned	UHGV-1748957	0	0	0	0	0	0
aligned	UHGV-0024513	0	0	0	0	0	0
aligned	UHGV-0024523	0	0	0	0	0	0
aligned	UHGV-0024489	0	0	0	0	0	0
aligned	UHGV-0024499	0	0	0	0	0	0
aligned	UHGV-0024477	0	0	0	0	0	0
aligned	UHGV-0024488	0	0	0	0	0	0
aligned	UHGV-0024451	0	0	0	0	0	0
aligned	UHGV-0024454	0	0	0	0	0	0
aligned	UHGV-0024421	0	0	0	0	0	0
aligned	UHGV-0024447	0	0	0	0	0	0
aligned	UHGV-0317691	0	0	0	0	0	0
aligned	UHGV-0091075	0	0	0	0	0	0
aligned	UHGV-0054774	0	0	0	0	0	0
aligned	UHGV-1513549	0	0	0	0	0	0
aligned	UHGV-1525069	0	0	0	0	0	0
aligned	UHGV-0179751	0	0	0	0	0	0
aligned	UHGV-0179792	0	0	0	0	0	0
aligned	UHGV-0392285	0	0	0	0	0	0
aligned	UHGV-0179726	0	0	0	0	0	0
aligned	UHGV-0179638	0	0	0	0	0	0
aligned	UHGV-0179656	0	0	0	0	0	0
aligned	UHGV-0179400	0	0	0	0	0	0
aligned	UHGV-0179486	0	0	0	0	0	0
aligned	UHGV-1451504	0	0	0	0	0	0
aligned	UHGV-1404942	0	0	0	0	0	0
aligned	UHGV-0179878	0	0	0	0	0	0
aligned	UHGV-0179881	0	0	0	0	0	0
aligned	UHGV-0110427	0	0	0	0	0	0
aligned	UHGV-0006508	0	0	0	0	0	0
aligned	UHGV-1823829	0	0	0	0	0	0
aligned	UHGV-0099788	0	0	0	0	0	0
aligned	UHGV-0054773	0	0	0	0	0	0
aligned	UHGV-0273249	0	0	0	0	0	0
aligned	UHGV-1677644	0	0	0	0	0	0
aligned	UHGV-1136525	0	0	0	0	0	0
aligned	UHGV-0188961	0	0	0	0	0	0
aligned	UHGV-1791979	0	0	0	0	0	0
aligned	UHGV-0345681	0	0	0	0	0	0
aligned	UHGV-1760881	0	0	0	0	0	0
aligned	UHGV-1287637	0	0	0	0	0	0
aligned	UHGV-1398441	0	0	0	0	0	0
aligned	UHGV-0366453	0	0	0	0	0	0
aligned	UHGV-0214634	0	0	0	0	0	0
aligned	UHGV-0265406	0	0	0	0	0	0
aligned	UHGV-0265383	0	0	0	0	0	0
aligned	UHGV-1420044	0	0	0	0	0	0
aligned	UHGV-1631151	0	0	0	0	0	0
aligned	UHGV-0273990	0	0	0	0	0	0
aligned	UHGV-0264779	0	0	0	0	0	0
aligned	UHGV-0113485	0	0	0	0	0	0
aligned	UHGV-0264934	0	0	0	0	0	0
aligned	UHGV-0264830	0	0	0	0	0	0
aligned	UHGV-0265050	0	0	0	0	0	0
aligned	UHGV-0265008	0	0	0	0	0	0
aligned	UHGV-0265341	0	0	0	0	0	0
aligned	UHGV-0037917	0	0	0	0	0	0
aligned	UHGV-0289694	0	0	0	0	0	0
aligned	UHGV-0196975	0	0	0	0	0	0
aligned	UHGV-1776126	0	0	0	0	0	0
aligned	UHGV-1770526	0	0	0	0	0	0
aligned	UHGV-0130710	0	0	0	0	0	0
aligned	UHGV-0145746	0	0	0	0	0	0
aligned	UHGV-1676849	0	0	0	0	0	0
aligned	UHGV-0088760	0	0	0	0	0	0
aligned	UHGV-1676729	0	0	0	0	0	0
aligned	UHGV-1702279	0	0	0	0	0	0
aligned	UHGV-1718004	0	0	0	0	0	0
aligned	UHGV-1743055	0	0	0	0	0	0
aligned	UHGV-0153253	0.081610106	0.0073078047	1074	0.13357309	0.005457084	0.05603162733791578
aligned	UHGV-1631150	0	0	0	0	0	0
aligned	UHGV-0148828	0	0	0	0	0	0
aligned	UHGV-0170274	0	0	0	0	0	0
aligned	UHGV-0206544	0	0	0	0	0	0
aligned	UHGV-1430964	0	0	0	0	0	0
aligned	UHGV-1624916	0	0	0	0	0	0
aligned	UHGV-1648113	0	0	0	0	0	0
aligned	UHGV-0168453	0	0	0	0	0	0
aligned	UHGV-0164279	0	0	0	0	0	0
aligned	UHGV-1337396	0	0	0	0	0	0
aligned	UHGV-1380508	0	0	0	0	0	0
aligned	UHGV-0196856	0	0	0	0	0	0
aligned	UHGV-1592346	0	0	0	0	0	0
aligned	UHGV-1512354	0	0	0	0	0	0
aligned	UHGV-1863111	0	0	0	0	0	0
aligned	UHGV-1771012	0	0	0	0	0	0
aligned	UHGV-0087626	0	0	0	0	0	0
aligned	UHGV-0391578	0	0	0	0	0	0
aligned	UHGV-0240357	0	0	0	0	0	0
aligned	UHGV-0179126	0	0	0	0	0	0
aligned	UHGV-2018706	0	0	0	0	0	0
aligned	UHGV-0047836	0	0	0	0	0	0
aligned	UHGV-0029789	0	0	0	0	0	0
aligned	UHGV-0029785	0	0	0	0	0	0
aligned	UHGV-1535126	0	0	0	0	0	0
aligned	UHGV-0029738	0	0	0	0	0	0
aligned	UHGV-0029737	0	0	0	0	0	0
aligned	UHGV-0029784	0	0	0	0	0	0
aligned	UHGV-0029745	0	0	0	0	0	0
aligned	UHGV-0029715	0	0	0	0	0	0
aligned	UHGV-0029714	0	0	0	0	0	0
aligned	UHGV-0029731	0	0	0	0	0	0
aligned	UHGV-0029730	0	0	0	0	0	0
aligned	UHGV-1681803	0	0	0	0	0	0
aligned	UHGV-1332925	0	0	0	0	0	0
aligned	UHGV-1750215	0	0	0	0	0	0
aligned	UHGV-1681807	0	0	0	0	0	0
aligned	UHGV-0169578	0	0	0	0	0	0
aligned	UHGV-0007842	0	0	0	0	0	0
aligned	UHGV-1671275	0	0	0	0	0	0
aligned	UHGV-0060731	0	0	0	0	0	0
aligned	UHGV-0060732	0	0	0	0	0	0
aligned	UHGV-0102868	0	0	0	0	0	0
aligned	UHGV-1445739	0	0	0	0	0	0
aligned	UHGV-1968186	0	0	0	0	0	0
aligned	UHGV-1366954	0	0	0	0	0	0
aligned	UHGV-1715130	0	0	0	0	0	0
aligned	UHGV-1583562	0	0	0	0	0	0
aligned	UHGV-0147624	0	0	0	0	0	0
aligned	UHGV-1460637	0	0	0	0	0	0
aligned	UHGV-1500103	0	0	0	0	0	0
aligned	UHGV-0117291	0	0	0	0	0	0
aligned	UHGV-0050922	0	0	0	0	0	0
aligned	UHGV-0117298	0	0	0	0	0	0
aligned	UHGV-0045517	0	0	0	0	0	0
aligned	UHGV-1718294	0	0	0	0	0	0
aligned	UHGV-1776462	0	0	0	0	0	0
aligned	UHGV-1587278	0.06668357	0.015586855	756	0.0678207	0.0039654346	0.040715892879461535
aligned	UHGV-0276714	0	0	0	0	0	0
aligned	UHGV-0389368	0	0	0	0	0	0
aligned	UHGV-0172494	0	0	0	0	0	0
aligned	UHGV-0169576	0.33386713	0.013681173	2660	2.3602567	0.022957506	0.23572070517730026
aligned	UHGV-0012777	0	0	0	0	0	0
aligned	UHGV-1364757	0	0	0	0	0	0
aligned	UHGV-0179122	0	0	0	0	0	0
aligned	UHGV-0183735	0.03874956	0	676	0.19829562	0.0025868933	0.026561428612126292
aligned	UHGV-0080132	0	0	0	0	0	0
aligned	UHGV-1685298	0	0	0	0	0	0
aligned	UHGV-1503372	0	0	0	0	0	0
aligned	UHGV-1394051	0	0	0	0	0	0
aligned	UHGV-0119884	0	0	0	0	0	0
aligned	UHGV-0146215	0	0	0	0	0	0
aligned	UHGV-0145114	0	0	0	0	0	0
aligned	UHGV-0190758	0	0	0	0	0	0
aligned	UHGV-0194950	0	0	0	0	0	0
aligned	UHGV-1387190	0	0	0	0	0	0
aligned	UHGV-1438811	0	0	0	0	0	0
aligned	UHGV-0384882	0.023940505	0	609	0.04659593	0.0014466079	0.014853304364237374
aligned	UHGV-0102151	0	0	0	0	0	0
aligned	UHGV-0194853	0	0	0	0	0	0
aligned	UHGV-2073983	0	0	0	0	0	0
aligned	UHGV-1463884	0	0	0	0	0	0
aligned	UHGV-0194870	0	0	0	0	0	0
aligned	UHGV-0194872	0.0245	0	410	0.044055294	0.0018169727	0.01865610421702968
aligned	UHGV-1421358	0	0	0	0	0	0
aligned	UHGV-0127428	0	0	0	0	0	0
aligned	UHGV-0088406	0	0	0	0	0	0
aligned	UHGV-0060481	0	0	0	0	0	0
aligned	UHGV-1455780	0	0	0	0	0	0
aligned	UHGV-2057962	0	0	0	0	0	0
aligned	UHGV-0019094	0	0	0	0	0	0
aligned	UHGV-0173718	0	0	0	0	0	0
aligned	UHGV-0169250	0	0	0	0	0	0
aligned	UHGV-1474874	48.53371	3.045575	9163	123039.43	2.994142	30.742925446247682
aligned	UHGV-0290936	0	0	0	0	0	0
aligned	UHGV-0251712	0.062335875	0	264	0.30668736	0.008240755	0.08461353928623794
aligned	UHGV-0251710	0	0	0	0	0	0
aligned	UHGV-0177782	0	0	0	0	0	0
aligned	UHGV-1643284	0	0	0	0	0	0
aligned	UHGV-0347558	0	0	0	0	0	0
aligned	UHGV-0857105	0	0	0	0	0	0
aligned	UHGV-2146514	0	0	0	0	0	0
aligned	UHGV-0387391	0	0	0	0	0	0
aligned	UHGV-1496918	0	0	0	0	0	0
aligned	UHGV-0240641	0	0	0	0	0	0
aligned	UHGV-2209731	0	0	0	0	0	0
aligned	UHGV-0110097	0	0	0	0	0	0
aligned	UHGV-0035173	0	0	0	0	0	0
aligned	UHGV-0025729	0	0	0	0	0	0
aligned	UHGV-0027795	0	0	0	0	0	0
aligned	UHGV-0027793	0	0	0	0	0	0
aligned	UHGV-1392677	0	0	0	0	0	0
aligned	UHGV-0190477	0	0	0	0	0	0
aligned	UHGV-1615235	0	0	0	0	0	0
aligned	UHGV-0131158	0	0	0	0	0	0
aligned	UHGV-1544040	0	0	0	0	0	0
aligned	UHGV-0095143	0.40722832	0.062283736	958	3.1234722	0.02923455	0.3001713650974125
aligned	UHGV-0095141	0	0	0	0	0	0
aligned	UHGV-0332145	0	0	0	0	0	0
aligned	UHGV-0148317	0	0	0	0	0	0
aligned	UHGV-0148314	0	0	0	0	0	0
aligned	UHGV-1427040	0	0	0	0	0	0
aligned	UHGV-1447652	0	0	0	0	0	0
aligned	UHGV-0088267	0	0	0	0	0	0
aligned	UHGV-1692739	0	0	0	0	0	0
aligned	UHGV-0102158	0	0	0	0	0	0
aligned	UHGV-0100728	0	0	0	0	0	0
aligned	UHGV-0200364	0	0	0	0	0	0
aligned	UHGV-1422536	0	0	0	0	0	0
aligned	UHGV-0316854	0	0	0	0	0	0
aligned	UHGV-0153137	0	0	0	0	0	0
aligned	UHGV-1857317	0	0	0	0	0	0
aligned	UHGV-1786931	0	0	0	0	0	0
aligned	UHGV-1375036	0	0	0	0	0	0
aligned	UHGV-0073170	1.082062	0.7110113	5782	5.260403	0.06710449	0.6890078907417774
aligned	UHGV-1424591	0	0	0	0	0	0
aligned	UHGV-0114133	0	0	0	0	0	0
aligned	UHGV-2163517	0	0	0	0	0	0
aligned	UHGV-1319100	0	0	0	0	0	0
aligned	UHGV-1325805	0	0	0	0	0	0
aligned	UHGV-1322339	0.08883678	0	901	0.33374903	0.0057391287	0.05892764676218576
aligned	UHGV-1328202	0	0	0	0	0	0
aligned	UHGV-1838312	0	0	0	0	0	0
aligned	UHGV-1331947	54.33899	0.17780192	4908	187415.75	3.4554114	35.47910091583617
aligned	UHGV-0025424	0	0	0	0	0	0
aligned	UHGV-1821854	0	0	0	0	0	0
aligned	UHGV-1886456	0	0	0	0	0	0
aligned	UHGV-0202377	0	0	0	0	0	0
aligned	UHGV-0150071	0	0	0	0	0	0
aligned	UHGV-0211913	0	0	0	0	0	0
aligned	UHGV-0211917	0	0	0	0	0	0
aligned	UHGV-0211923	0	0	0	0	0	0
aligned	UHGV-1388870	0	0	0	0	0	0
aligned	UHGV-0211888	0	0	0	0	0	0
aligned	UHGV-0182977	0	0	0	0	0	0
aligned	UHGV-0845203	0	0	0	0	0	0
aligned	UHGV-0134836	0	0	0	0	0	0
aligned	UHGV-0075642	0	0	0	0	0	0
aligned	UHGV-0087262	0	0	0	0	0	0
aligned	UHGV-0211924	0	0	0	0	0	0
aligned	UHGV-1438638	0	0	0	0	0	0
aligned	UHGV-0087268	0	0	0	0	0	0
aligned	UHGV-1725768	0	0	0	0	0	0
aligned	UHGV-1616315	0	0	0	0	0	0
aligned	UHGV-1616316	0	0	0	0	0	0
aligned	UHGV-0120155	0	0	0	0	0	0
aligned	UHGV-1729417	0	0	0	0	0	0
aligned	UHGV-1586736	0	0	0	0	0	0
aligned	UHGV-1731443	0	0	0	0	0	0
aligned	UHGV-1660337	0	0	0	0	0	0
aligned	UHGV-0159960	0	0	0	0	0	0
aligned	UHGV-0159966	0	0	0	0	0	0
aligned	UHGV-0187138	0	0	0	0	0	0
aligned	UHGV-0159963	0	0	0	0	0	0
aligned	UHGV-0386750	0	0	0	0	0	0
aligned	UHGV-0187139	0	0	0	0	0	0
aligned	UHGV-2201937	0	0	0	0	0	0
aligned	UHGV-0201466	0	0	0	0	0	0
aligned	UHGV-2141741	0	0	0	0	0	0
aligned	UHGV-2066015	0	0	0	0	0	0
aligned	UHGV-1503969	0	0	0	0	0	0
aligned	UHGV-1589476	0	0	0	0	0	0
aligned	UHGV-0080668	0	0	0	0	0	0
aligned	UHGV-0080669	0	0	0	0	0	0
aligned	UHGV-0001022	0	0	0	0	0	0
aligned	UHGV-1514174	0	0	0	0	0	0
aligned	UHGV-1711783	0	0	0	0	0	0
aligned	UHGV-0109531	0	0	0	0	0	0
aligned	UHGV-1414114	0	0	0	0	0	0
aligned	UHGV-1583859	0	0	0	0	0	0
aligned	UHGV-0113763	0	0	0	0	0	0
aligned	UHGV-1427017	0	0	0	0	0	0
aligned	UHGV-1481799	0	0	0	0	0	0
aligned	UHGV-0175332	0	0	0	0	0	0
aligned	UHGV-0175330	0	0	0	0	0	0
aligned	UHGV-1355211	0	0	0	0	0	0
aligned	UHGV-1446798	0	0	0	0	0	0
aligned	UHGV-0007630	0	0	0	0	0	0
aligned	UHGV-0076245	0	0	0	0	0	0
aligned	UHGV-1410101	0	0	0	0	0	0
aligned	UHGV-0020648	0	0	0	0	0	0
aligned	UHGV-0196895	0	0	0	0	0	0
aligned	UHGV-0092085	0	0	0	0	0	0
aligned	UHGV-1688213	0	0	0	0	0	0
aligned	UHGV-0181268	0.036331475	0	1142	0.05587728	0.0023625903	0.02425837486441651
aligned	UHGV-0181260	0	0	0	0	0	0
aligned	UHGV-0124668	0	0	0	0	0	0
aligned	UHGV-1427755	0	0	0	0	0	0
aligned	UHGV-1647748	0	0	0	0	0	0
aligned	UHGV-1489733	0	0	0	0	0	0
aligned	UHGV-0889337	0	0	0	0	0	0
aligned	UHGV-1841652	0	0	0	0	0	0
aligned	UHGV-0313947	0	0	0	0	0	0
aligned	UHGV-1665497	0	0	0	0	0	0
aligned	UHGV-1472798	0	0	0	0	0	0
aligned	UHGV-0864228	0	0	0	0	0	0
aligned	UHGV-0077239	0	0	0	0	0	0
aligned	UHGV-1510692	0	0	0	0	0	0
aligned	UHGV-1510355	0	0	0	0	0	0
aligned	UHGV-1510215	0	0	0	0	0	0
aligned	UHGV-0062033	0	0	0	0	0	0
aligned	UHGV-1832005	0	0	0	0	0	0
aligned	UHGV-1510097	0	0	0	0	0	0
aligned	UHGV-0139249	0	0	0	0	0	0
aligned	UHGV-1505246	0	0	0	0	0	0
aligned	UHGV-1561478	0	0	0	0	0	0
aligned	UHGV-0035986	0	0	0	0	0	0
aligned	UHGV-1574170	0	0	0	0	0	0
aligned	UHGV-1857315	0	0	0	0	0	0
aligned	UHGV-1633018	0	0	0	0	0	0
aligned	UHGV-0079946	0	0	0	0	0	0
aligned	UHGV-1510739	0	0	0	0	0	0
aligned	UHGV-1419339	0	0	0	0	0	0
aligned	UHGV-1678776	0	0	0	0	0	0
aligned	UHGV-1830821	0	0	0	0	0	0
aligned	UHGV-2149787	0	0	0	0	0	0
aligned	UHGV-0039721	0	0	0	0	0	0
aligned	UHGV-0358749	0	0	0	0	0	0
aligned	UHGV-0044098	0	0	0	0	0	0
aligned	UHGV-0044099	0	0	0	0	0	0
aligned	UHGV-1752083	0	0	0	0	0	0
aligned	UHGV-1482527	0	0	0	0	0	0
aligned	UHGV-1812479	0	0	0	0	0	0
aligned	UHGV-2107830	0	0	0	0	0	0
aligned	UHGV-0019016	0	0	0	0	0	0
aligned	UHGV-1960700	0	0	0	0	0	0
aligned	UHGV-0130990	0	0	0	0	0	0
aligned	UHGV-0203625	0	0	0	0	0	0
aligned	UHGV-0113543	0	0	0	0	0	0
aligned	UHGV-1494359	0	0	0	0	0	0
aligned	UHGV-1590077	0	0	0	0	0	0
aligned	UHGV-1574475	0	0	0	0	0	0
aligned	UHGV-0094385	0	0	0	0	0	0
aligned	UHGV-0136093	0	0	0	0	0	0
aligned	UHGV-1478701	0	0	0	0	0	0
aligned	UHGV-1853668	0	0	0	0	0	0
aligned	UHGV-2008142	36.15676	23.744774	12344	5843.273	2.294498	23.559194232802838
aligned	UHGV-2132958	0	0	0	0	0	0
aligned	UHGV-0968336	0	0	0	0	0	0
aligned	UHGV-0114495	0.13662685	0.028213376	1248	0.2885649	0.008521133	0.08749233160187941
aligned	UHGV-0203581	0	0	0	0	0	0
aligned	UHGV-0281651	0	0	0	0	0	0
aligned	UHGV-0129532	0	0	0	0	0	0
aligned	UHGV-1002195	0	0	0	0	0	0
aligned	UHGV-0301015	0	0	0	0	0	0
aligned	UHGV-1341467	0	0	0	0	0	0
aligned	UHGV-1614397	0	0	0	0	0	0
aligned	UHGV-1827414	0	0	0	0	0	0
aligned	UHGV-0086731	0	0	0	0	0	0
aligned	UHGV-1766113	0	0	0	0	0	0
aligned	UHGV-0316265	0	0	0	0	0	0
aligned	UHGV-0044939	0	0	0	0	0	0
aligned	UHGV-0290984	0	0	0	0	0	0
aligned	UHGV-1910258	0	0	0	0	0	0
aligned	UHGV-0017844	0	0	0	0	0	0
aligned	UHGV-0032677	0	0	0	0	0	0
aligned	UHGV-1570951	0	0	0	0	0	0
aligned	UHGV-1476706	0	0	0	0	0	0
aligned	UHGV-0071746	0	0	0	0	0	0
aligned	UHGV-1827811	0	0	0	0	0	0
aligned	UHGV-1651994	0.017322399	0	188	0.017023902	0.0017273048	0.01773542024352537
aligned	UHGV-0035983	0	0	0	0	0	0
aligned	UHGV-1500653	0	0	0	0	0	0
aligned	UHGV-0135227	0	0	0	0	0	0
aligned	UHGV-2002493	0	0	0	0	0	0
aligned	UHGV-0201610	0	0	0	0	0	0
aligned	UHGV-0163867	0	0	0	0	0	0
aligned	UHGV-0357941	0	0	0	0	0	0
aligned	UHGV-1442812	0	0	0	0	0	0
aligned	UHGV-1432142	0	0	0	0	0	0
aligned	UHGV-2125536	0	0	0	0	0	0
aligned	UHGV-0233431	0	0	0	0	0	0
aligned	UHGV-2106680	0	0	0	0	0	0
aligned	UHGV-0150681	0	0	0	0	0	0
aligned	UHGV-1442813	0	0	0	0	0	0
aligned	UHGV-0218791	0	0	0	0	0	0
aligned	UHGV-1711000	0	0	0	0	0	0
aligned	UHGV-0100199	0	0	0	0	0	0
aligned	UHGV-1717147	0	0	0	0	0	0
aligned	UHGV-0282441	0.41717395	0.009469245	891	5.2345624	0.03905339	0.40098817066791526
aligned	UHGV-1621494	0	0	0	0	0	0
aligned	UHGV-1919695	0.057875264	0	702	0.07752238	0.0055949823	0.05744753295289229
aligned	UHGV-0192182	0	0	0	0	0	0
aligned	UHGV-1518131	0	0	0	0	0	0
aligned	UHGV-1573757	0	0	0	0	0	0
aligned	UHGV-2163624	0.0687912	0	560	0.30494162	0.0072578117	0.07452094052950997
aligned	UHGV-1587856	1.1595075	0.8814225	14522	3.6942701	0.07392638	0.7590530799461703
aligned	UHGV-1424647	0	0	0	0	0	0
aligned	UHGV-1953652	0	0	0	0	0	0
aligned	UHGV-1848714	0	0	0	0	0	0
aligned	UHGV-1732647	0	0	0	0	0	0
aligned	UHGV-0151130	0	0	0	0	0	0
aligned	UHGV-0151136	0	0	0	0	0	0
aligned	UHGV-0280613	0	0	0	0	0	0
aligned	UHGV-1627487	0	0	0	0	0	0
aligned	UHGV-1575840	0	0	0	0	0	0
aligned	UHGV-1872550	0	0	0	0	0	0
aligned	UHGV-1627483	0	0	0	0	0	0
aligned	UHGV-0159326	0	0	0	0	0	0
aligned	UHGV-0159329	0	0	0	0	0	0
aligned	UHGV-0159324	0	0	0	0	0	0
aligned	UHGV-0159325	0	0	0	0	0	0
aligned	UHGV-0139965	0.021400297	0	633	0.09590691	0.002512276	0.02579523972201514
aligned	UHGV-0166014	0	0	0	0	0	0
aligned	UHGV-2068789	0	0	0	0	0	0
aligned	UHGV-0192365	0	0	0	0	0	0
aligned	UHGV-0015791	0	0	0	0	0	0
aligned	UHGV-0022265	0	0	0	0	0	0
aligned	UHGV-0030271	0	0	0	0	0	0
aligned	UHGV-0165764	0	0	0	0	0	0
aligned	UHGV-0024075	0	0	0	0	0	0
aligned	UHGV-1462949	0	0	0	0	0	0
aligned	UHGV-1413718	0	0	0	0	0	0
aligned	UHGV-1405024	0.15581301	0	1727	1.313896	0.009945201	0.10211423528971864
aligned	UHGV-0309288	0	0	0	0	0	0
aligned	UHGV-0115130	0	0	0	0	0	0
aligned	UHGV-1991932	0	0	0	0	0	0
aligned	UHGV-1931368	0	0	0	0	0	0
aligned	UHGV-0118143	0	0	0	0	0	0
aligned	UHGV-1857005	0	0	0	0	0	0
aligned	UHGV-0108736	0	0	0	0	0	0
aligned	UHGV-0094502	0	0	0	0	0	0
aligned	UHGV-0052246	0	0	0	0	0	0
aligned	UHGV-0190031	0	0	0	0	0	0
aligned	UHGV-0206588	0	0	0	0	0	0
aligned	UHGV-1839889	0	0	0	0	0	0
aligned	UHGV-0203791	0	0	0	0	0	0
aligned	UHGV-1589153	0	0	0	0	0	0
aligned	UHGV-1581300	0	0	0	0	0	0
aligned	UHGV-0315376	0	0	0	0	0	0
aligned	UHGV-0176811	0	0	0	0	0	0
aligned	UHGV-0176817	0	0	0	0	0	0
aligned	UHGV-1750193	0	0	0	0	0	0
aligned	UHGV-1757410	0	0	0	0	0	0
aligned	UHGV-0315372	0	0	0	0	0	0
aligned	UHGV-0094680	0	0	0	0	0	0
aligned	UHGV-2131945	0.02672228	0	943	0.081400365	0.0018458376	0.018952498237467807
aligned	UHGV-1392176	0	0	0	0	0	0
aligned	UHGV-1365065	0	0	0	0	0	0
aligned	UHGV-1534878	0	0	0	0	0	0
aligned	UHGV-1354891	0	0	0	0	0	0
aligned	UHGV-0338159	0	0	0	0	0	0
aligned	UHGV-1393223	0	0	0	0	0	0
aligned	UHGV-0009519	0	0	0	0	0	0
aligned	UHGV-0056846	0	0	0	0	0	0
aligned	UHGV-0076319	0	0	0	0	0	0
aligned	UHGV-0038134	0	0	0	0	0	0
aligned	UHGV-0270368	0	0	0	0	0	0
aligned	UHGV-1840587	0	0	0	0	0	0
aligned	UHGV-0079470	0	0	0	0	0	0
aligned	UHGV-0101248	0	0	0	0	0	0
aligned	UHGV-0051769	0	0	0	0	0	0
aligned	UHGV-0072708	0	0	0	0	0	0
aligned	UHGV-0274553	0	0	0	0	0	0
aligned	UHGV-2127809	0	0	0	0	0	0
aligned	UHGV-1468052	0	0	0	0	0	0
aligned	UHGV-0520563	0	0	0	0	0	0
aligned	UHGV-1372978	0	0	0	0	0	0
aligned	UHGV-0462180	0	0	0	0	0	0
aligned	UHGV-1416852	0	0	0	0	0	0
aligned	UHGV-0204312	0	0	0	0	0	0
aligned	UHGV-0030374	0	0	0	0	0	0
aligned	UHGV-0177177	0	0	0	0	0	0
aligned	UHGV-1774821	0	0	0	0	0	0
aligned	UHGV-0197257	0	0	0	0	0	0
aligned	UHGV-1526996	0	0	0	0	0	0
aligned	UHGV-1505087	0	0	0	0	0	0
aligned	UHGV-1354707	0	0	0	0	0	0
aligned	UHGV-1874683	0.39266643	0	1410	24.861431	0.018006828	0.18488859154786041
aligned	UHGV-0069104	0	0	0	0	0	0
aligned	UHGV-1696540	0	0	0	0	0	0
aligned	UHGV-0140335	0	0	0	0	0	0
aligned	UHGV-0184718	0	0	0	0	0	0
aligned	UHGV-0184727	0	0	0	0	0	0
aligned	UHGV-0113594	0	0	0	0	0	0
aligned	UHGV-0070681	0	0	0	0	0	0
aligned	UHGV-1717126	0	0	0	0	0	0
aligned	UHGV-0017056	0	0	0	0	0	0
aligned	UHGV-2110355	0	0	0	0	0	0
aligned	UHGV-0184688	0.18029357	0	1171	0.9879708	0.014219469	0.14600109921047988
aligned	UHGV-0021996	0	0	0	0	0	0
aligned	UHGV-0185771	0	0	0	0	0	0
aligned	UHGV-0017076	0	0	0	0	0	0
aligned	UHGV-0017089	0	0	0	0	0	0
aligned	UHGV-1506030	0	0	0	0	0	0
aligned	UHGV-0177002	0	0	0	0	0	0
aligned	UHGV-0319716	0	0	0	0	0	0
aligned	UHGV-0027759	0	0	0	0	0	0
aligned	UHGV-0180581	0	0	0	0	0	0
aligned	UHGV-0004349	0	0	0	0	0	0
aligned	UHGV-0460901	0	0	0	0	0	0
aligned	UHGV-1995089	0	0	0	0	0	0
aligned	UHGV-1623244	0	0	0	0	0	0
aligned	UHGV-0017162	0	0	0	0	0	0
aligned	UHGV-0188118	0	0	0	0	0	0
aligned	UHGV-0039741	0	0	0	0	0	0
aligned	UHGV-2132979	1.2561195	0.969837	9640	4.279863	0.081025906	0.8319491371366894
aligned	UHGV-0175943	0	0	0	0	0	0
aligned	UHGV-1374553	0	0	0	0	0	0
aligned	UHGV-1884508	0	0	0	0	0	0
aligned	UHGV-1509535	0	0	0	0	0	0
aligned	UHGV-0072728	0	0	0	0	0	0
